timestamp,dhw_heat_kWh,dhw_heat_kW,water_L,water_LperH
2019-11-21 09:00:00,319.67281499999996,319.67281499999996,6243.0,6243.0
2019-11-21 10:00:00,314.60352,314.60352,6144.0,6144.0
2019-11-21 11:00:00,212.91038999999998,212.91038999999995,4158.0,4158.0
2019-11-21 12:00:00,181.06088,181.06088,3536.0,3536.0
2019-11-21 13:00:00,208.19952999999998,208.19952999999998,4066.0,4066.0
2019-11-21 14:00:00,239.28096499999995,239.28096499999995,4673.0,4673.0
2019-11-21 15:00:00,286.33835999999997,286.33835999999997,5592.0,5592.0
2019-11-21 16:00:00,268.87745500000005,268.87745500000005,5251.0,5251.0
2019-11-21 17:00:00,194.527795,194.527795,3799.0,3799.0
2019-11-21 18:00:00,163.702385,163.702385,3197.0,3197.0
2019-11-21 19:00:00,111.37087500000001,111.37087500000001,2175.0,2175.0
2019-11-21 20:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-11-21 21:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-11-21 22:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-11-21 23:00:00,81.72318,81.72318,1596.0,1596.0
2019-11-22 00:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-11-22 01:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-11-22 02:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-11-22 03:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-11-22 04:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-11-22 05:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-11-22 06:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-11-22 07:00:00,135.846865,135.846865,2653.0,2653.0
2019-11-22 08:00:00,174.097,174.097,3400.0,3400.0
2019-11-22 09:00:00,294.83839000000006,294.83839000000006,5758.0,5758.0
2019-11-22 10:00:00,326.02223499999997,326.02223499999997,6367.0,6367.0
2019-11-22 11:00:00,227.50381499999995,227.50381499999995,4443.0,4443.0
2019-11-22 12:00:00,179.2175,179.2175,3500.0,3500.0
2019-11-22 13:00:00,209.83808999999997,209.83808999999997,4098.0,4098.0
2019-11-22 14:00:00,238.66650499999997,238.66650499999997,4661.0,4661.0
2019-11-22 15:00:00,272.359395,272.359395,5319.0,5319.0
2019-11-22 16:00:00,272.15457499999997,272.15457499999997,5315.0,5315.0
2019-11-22 17:00:00,187.871145,187.871145,3669.0,3669.0
2019-11-22 18:00:00,163.702385,163.702385,3197.0,3197.0
2019-11-22 19:00:00,133.33782,133.33782,2604.0,2604.0
2019-11-22 20:00:00,81.467155,81.467155,1591.0,1591.0
2019-11-22 21:00:00,81.72318,81.72318,1596.0,1596.0
2019-11-22 22:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-11-22 23:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-11-23 00:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-11-23 01:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-11-23 02:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-11-23 03:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-11-23 04:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-11-23 05:00:00,81.72318,81.72318,1596.0,1596.0
2019-11-23 06:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-11-23 07:00:00,81.467155,81.467155,1591.0,1591.0
2019-11-23 08:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-11-23 09:00:00,81.569565,81.569565,1593.0,1593.0
2019-11-23 10:00:00,81.62077,81.62077,1594.0,1594.0
2019-11-23 11:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-11-23 12:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-11-23 13:00:00,81.467155,81.467155,1591.0,1591.0
2019-11-23 14:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-11-23 15:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-11-23 16:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-11-23 17:00:00,81.51836,81.51836,1592.0,1592.0
2019-11-23 18:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-11-23 19:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-11-23 20:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-11-23 21:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-11-23 22:00:00,81.72318,81.72318,1596.0,1596.0
2019-11-23 23:00:00,81.72318,81.72318,1596.0,1596.0
2019-11-24 00:00:00,81.72318,81.72318,1596.0,1596.0
2019-11-24 01:00:00,81.62077,81.62077,1594.0,1594.0
2019-11-24 02:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-11-24 03:00:00,81.72318,81.72318,1596.0,1596.0
2019-11-24 04:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-11-24 05:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-11-24 06:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-11-24 07:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-11-24 08:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-11-24 09:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-11-24 10:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-11-24 11:00:00,81.41595,81.41595,1590.0,1590.0
2019-11-24 12:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-11-24 13:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-11-24 14:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-11-24 15:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-11-24 16:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-11-24 17:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-11-24 18:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-11-24 19:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-11-24 20:00:00,81.62077,81.62077,1594.0,1594.0
2019-11-24 21:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-11-24 22:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-11-24 23:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-11-25 00:00:00,81.569565,81.569565,1593.0,1593.0
2019-11-25 01:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-11-25 02:00:00,81.62077,81.62077,1594.0,1594.0
2019-11-25 03:00:00,81.62077,81.62077,1594.0,1594.0
2019-11-25 04:00:00,29.238055000000003,29.238055000000003,571.0,571.0
2019-11-25 05:00:00,0.0,0.0,0.0,0.0
2019-11-25 06:00:00,0.0,0.0,0.0,0.0
2019-11-25 07:00:00,149.36498500000002,149.36498500000002,2917.0,2917.0
2019-11-25 08:00:00,180.54883,180.54883,3526.0,3526.0
2019-11-25 09:00:00,304.77216,304.77215999999993,5952.0,5952.0
2019-11-25 10:00:00,311.83845,311.83845,6090.0,6090.0
2019-11-25 11:00:00,220.94957500000004,220.94957500000004,4315.0,4315.0
2019-11-25 12:00:00,174.81387000000004,174.81387000000004,3414.0,3414.0
2019-11-25 13:00:00,202.56698000000003,202.56698000000003,3956.0,3956.0
2019-11-25 14:00:00,236.77192000000002,236.77192000000002,4624.0,4624.0
2019-11-25 15:00:00,289.92271,289.92271,5662.0,5662.0
2019-11-25 16:00:00,284.6998,284.6998,5560.0,5560.0
2019-11-25 17:00:00,188.53681000000003,188.53681000000003,3682.0,3682.0
2019-11-25 18:00:00,163.75359,163.75359,3198.0,3198.0
2019-11-25 19:00:00,126.88599000000002,126.88599000000002,2478.0,2478.0
2019-11-25 20:00:00,81.569565,81.569565,1593.0,1593.0
2019-11-25 21:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-11-25 22:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-11-25 23:00:00,81.62077,81.62077,1594.0,1594.0
2019-11-26 00:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-11-26 01:00:00,81.62077,81.62077,1594.0,1594.0
2019-11-26 02:00:00,81.31354,81.31354,1588.0,1588.0
2019-11-26 03:00:00,81.72318,81.72318,1596.0,1596.0
2019-11-26 04:00:00,81.41595,81.41595,1590.0,1590.0
2019-11-26 05:00:00,81.51836,81.51836,1592.0,1592.0
2019-11-26 06:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-11-26 07:00:00,144.244485,144.244485,2817.0,2817.0
2019-11-26 08:00:00,168.87409000000002,168.87409000000002,3298.0,3298.0
2019-11-26 09:00:00,323.974035,323.974035,6327.0,6327.0
2019-11-26 10:00:00,314.859545,314.8595450000001,6149.0,6149.0
2019-11-26 11:00:00,221.66644500000004,221.66644500000004,4329.0,4329.0
2019-11-26 12:00:00,178.756655,178.756655,3491.0,3491.0
2019-11-26 13:00:00,212.65436499999998,212.65436499999998,4153.0,4153.0
2019-11-26 14:00:00,238.05204500000002,238.05204500000002,4649.0,4649.0
2019-11-26 15:00:00,285.77510500000005,285.77510500000005,5581.0,5581.0
2019-11-26 16:00:00,288.94981500000006,288.94981500000006,5643.0,5643.0
2019-11-26 17:00:00,198.57298999999998,198.57299,3878.0,3878.0
2019-11-26 18:00:00,163.54877,163.54877,3194.0,3194.0
2019-11-26 19:00:00,91.29851499999998,91.29851499999998,1783.0,1783.0
2019-11-26 20:00:00,81.569565,81.569565,1593.0,1593.0
2019-11-26 21:00:00,81.62077,81.62077,1594.0,1594.0
2019-11-26 22:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-11-26 23:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-11-27 00:00:00,81.569565,81.569565,1593.0,1593.0
2019-11-27 01:00:00,81.62077,81.62077,1594.0,1594.0
2019-11-27 02:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-11-27 03:00:00,81.72318,81.72318,1596.0,1596.0
2019-11-27 04:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-11-27 05:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-11-27 06:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-11-27 07:00:00,140.250495,140.250495,2739.0,2739.0
2019-11-27 08:00:00,174.557845,174.557845,3409.0,3409.0
2019-11-27 09:00:00,306.05228500000004,306.0522850000001,5977.0,5977.0
2019-11-27 10:00:00,303.95288,303.95288,5936.0,5936.0
2019-11-27 11:00:00,223.91946499999997,223.91946499999997,4373.0,4373.0
2019-11-27 12:00:00,174.81387,174.81387,3414.0,3414.0
2019-11-27 13:00:00,200.979625,200.979625,3925.0,3925.0
2019-11-27 14:00:00,237.07915,237.07915,4630.0,4630.0
2019-11-27 15:00:00,279.78412,279.78412,5464.0,5464.0
2019-11-27 16:00:00,275.07326000000006,275.07326000000006,5372.0,5372.0
2019-11-27 17:00:00,196.31997,196.31997,3834.0,3834.0
2019-11-27 18:00:00,163.497565,163.497565,3193.0,3193.0
2019-11-27 19:00:00,95.95816999999998,95.95816999999998,1874.0,1874.0
2019-11-27 20:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-11-27 21:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-11-27 22:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-11-27 23:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-11-28 00:00:00,81.51836,81.51836,1592.0,1592.0
2019-11-28 01:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-11-28 02:00:00,81.51836,81.51836,1592.0,1592.0
2019-11-28 03:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-11-28 04:00:00,81.62077,81.62077,1594.0,1594.0
2019-11-28 05:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-11-28 06:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-11-28 07:00:00,150.33787999999998,150.33787999999998,2936.0,2936.0
2019-11-28 08:00:00,176.86207000000002,176.86207000000002,3454.0,3454.0
2019-11-28 09:00:00,316.600515,316.600515,6183.0,6183.0
2019-11-28 10:00:00,315.32039,315.32039,6158.0,6158.0
2019-11-28 11:00:00,226.172485,226.172485,4417.0,4417.0
2019-11-28 12:00:00,177.834965,177.834965,3473.0,3473.0
2019-11-28 13:00:00,210.55496000000002,210.55496,4112.0,4112.0
2019-11-28 14:00:00,240.97072999999997,240.97072999999997,4706.0,4706.0
2019-11-28 15:00:00,280.75701499999997,280.75701499999997,5483.0,5483.0
2019-11-28 16:00:00,279.68170999999995,279.68170999999995,5462.0,5462.0
2019-11-28 17:00:00,190.99465,190.99465,3730.0,3730.0
2019-11-28 18:00:00,163.44636000000003,163.44636000000003,3192.0,3192.0
2019-11-28 19:00:00,104.40699499999998,104.40699499999998,2039.0,2039.0
2019-11-28 20:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-11-28 21:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-11-28 22:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-11-28 23:00:00,81.72318,81.72318,1596.0,1596.0
2019-11-29 00:00:00,81.467155,81.467155,1591.0,1591.0
2019-11-29 01:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-11-29 02:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-11-29 03:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-11-29 04:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-11-29 05:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-11-29 06:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-11-29 07:00:00,141.32580000000002,141.32580000000002,2760.0,2760.0
2019-11-29 08:00:00,183.72354,183.72354,3588.0,3588.0
2019-11-29 09:00:00,306.71795,306.71795,5990.0,5990.0
2019-11-29 10:00:00,317.522205,317.522205,6201.0,6201.0
2019-11-29 11:00:00,219.82306499999999,219.82306499999999,4293.0,4293.0
2019-11-29 12:00:00,177.22050499999997,177.22050499999995,3461.0,3461.0
2019-11-29 13:00:00,206.81699500000005,206.81699500000005,4039.0,4039.0
2019-11-29 14:00:00,230.576115,230.576115,4503.0,4503.0
2019-11-29 15:00:00,282.702805,282.702805,5521.0,5521.0
2019-11-29 16:00:00,290.48596499999996,290.48596499999996,5673.0,5673.0
2019-11-29 17:00:00,195.039845,195.039845,3809.0,3809.0
2019-11-29 18:00:00,163.54877,163.54877,3194.0,3194.0
2019-11-29 19:00:00,124.63297,124.63297,2434.0,2434.0
2019-11-29 20:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-11-29 21:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-11-29 22:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-11-29 23:00:00,81.62077,81.62077,1594.0,1594.0
2019-11-30 00:00:00,81.467155,81.467155,1591.0,1591.0
2019-11-30 01:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-11-30 02:00:00,81.467155,81.467155,1591.0,1591.0
2019-11-30 03:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-11-30 04:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-11-30 05:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-11-30 06:00:00,81.72318,81.72318,1596.0,1596.0
2019-11-30 07:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-11-30 08:00:00,81.364745,81.364745,1589.0,1589.0
2019-11-30 09:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-11-30 10:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-11-30 11:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-11-30 12:00:00,81.51836,81.51836,1592.0,1592.0
2019-11-30 13:00:00,81.72318,81.72318,1596.0,1596.0
2019-11-30 14:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-11-30 15:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-11-30 16:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-11-30 17:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-11-30 18:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-11-30 19:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-11-30 20:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-11-30 21:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-11-30 22:00:00,81.62077,81.62077,1594.0,1594.0
2019-11-30 23:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-12-01 00:00:00,81.72318,81.72318,1596.0,1596.0
2019-12-01 01:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-12-01 02:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-12-01 03:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-12-01 04:00:00,81.62077,81.62077,1594.0,1594.0
2019-12-01 05:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-12-01 06:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-12-01 07:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-12-01 08:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-12-01 09:00:00,81.72318,81.72318,1596.0,1596.0
2019-12-01 10:00:00,81.467155,81.467155,1591.0,1591.0
2019-12-01 11:00:00,81.62077,81.62077,1594.0,1594.0
2019-12-01 12:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-12-01 13:00:00,81.72318,81.72318,1596.0,1596.0
2019-12-01 14:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-12-01 15:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-12-01 16:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-12-01 17:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-12-01 18:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-12-01 19:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-12-01 20:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-12-01 21:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-12-01 22:00:00,81.72318,81.72318,1596.0,1596.0
2019-12-01 23:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-12-02 00:00:00,81.569565,81.569565,1593.0,1593.0
2019-12-02 01:00:00,81.467155,81.467155,1591.0,1591.0
2019-12-02 02:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-12-02 03:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-12-02 04:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-12-02 05:00:00,66.87373,66.87373,1306.0,1306.0
2019-12-02 06:00:00,0.0,0.0,0.0,0.0
2019-12-02 07:00:00,139.99447,139.99447,2734.0,2734.0
2019-12-02 08:00:00,174.762665,174.762665,3413.0,3413.0
2019-12-02 09:00:00,310.660735,310.660735,6067.0,6067.0
2019-12-02 10:00:00,322.54029499999996,322.54029499999996,6299.0,6299.0
2019-12-02 11:00:00,226.07007499999997,226.07007499999997,4415.0,4415.0
2019-12-02 12:00:00,179.42232,179.42232,3504.0,3504.0
2019-12-02 13:00:00,216.90437999999997,216.90437999999997,4236.0,4236.0
2019-12-02 14:00:00,237.89843000000002,237.89843000000002,4646.0,4646.0
2019-12-02 15:00:00,271.79614,271.79614,5308.0,5308.0
2019-12-02 16:00:00,290.02511999999996,290.02511999999996,5664.0,5664.0
2019-12-02 17:00:00,193.606105,193.606105,3781.0,3781.0
2019-12-02 18:00:00,163.702385,163.702385,3197.0,3197.0
2019-12-02 19:00:00,125.50345500000003,125.50345500000002,2451.0,2451.0
2019-12-02 20:00:00,81.62077,81.62077,1594.0,1594.0
2019-12-02 21:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-12-02 22:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-12-02 23:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-12-03 00:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-12-03 01:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-12-03 02:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-12-03 03:00:00,81.72318,81.72318,1596.0,1596.0
2019-12-03 04:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-12-03 05:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-12-03 06:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-12-03 07:00:00,146.292685,146.29268499999998,2857.0,2857.0
2019-12-03 08:00:00,170.71746999999996,170.71746999999996,3334.0,3334.0
2019-12-03 09:00:00,312.3505,312.3505,6100.0,6100.0
2019-12-03 10:00:00,303.69685499999997,303.69685499999997,5931.0,5931.0
2019-12-03 11:00:00,226.070075,226.070075,4415.0,4415.0
2019-12-03 12:00:00,182.59703,182.59703,3566.0,3566.0
2019-12-03 13:00:00,212.19352,212.19352,4144.0,4144.0
2019-12-03 14:00:00,234.26287499999998,234.26287499999998,4575.0,4575.0
2019-12-03 15:00:00,278.606405,278.606405,5441.0,5441.0
2019-12-03 16:00:00,288.84740500000004,288.84740500000004,5641.0,5641.0
2019-12-03 17:00:00,192.12115999999997,192.12115999999997,3752.0,3752.0
2019-12-03 18:00:00,163.75359,163.75359,3198.0,3198.0
2019-12-03 19:00:00,110.65400500000001,110.65400500000001,2161.0,2161.0
2019-12-03 20:00:00,81.569565,81.569565,1593.0,1593.0
2019-12-03 21:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-12-03 22:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-12-03 23:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-12-04 00:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-12-04 01:00:00,81.62077,81.62077,1594.0,1594.0
2019-12-04 02:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-12-04 03:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-12-04 04:00:00,81.51836,81.51836,1592.0,1592.0
2019-12-04 05:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-12-04 06:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-12-04 07:00:00,146.087865,146.087865,2853.0,2853.0
2019-12-04 08:00:00,176.09399500000004,176.09399500000004,3439.0,3439.0
2019-12-04 09:00:00,310.251095,310.251095,6059.0,6059.0
2019-12-04 10:00:00,325.305365,325.305365,6353.0,6353.0
2019-12-04 11:00:00,225.09717999999998,225.09717999999998,4396.0,4396.0
2019-12-04 12:00:00,177.11809499999998,177.118095,3459.0,3459.0
2019-12-04 13:00:00,208.40435,208.40435000000002,4070.0,4070.0
2019-12-04 14:00:00,241.6876,241.6876,4720.0,4720.0
2019-12-04 15:00:00,269.74794,269.74794,5268.0,5268.0
2019-12-04 16:00:00,284.44377499999996,284.44377499999996,5555.0,5555.0
2019-12-04 17:00:00,185.92535500000002,185.92535500000002,3631.0,3631.0
2019-12-04 18:00:00,163.54877,163.54877,3194.0,3194.0
2019-12-04 19:00:00,121.66308000000002,121.66308000000004,2376.0,2376.0
2019-12-04 20:00:00,81.569565,81.569565,1593.0,1593.0
2019-12-04 21:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-12-04 22:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-12-04 23:00:00,81.62077,81.62077,1594.0,1594.0
2019-12-05 00:00:00,81.569565,81.569565,1593.0,1593.0
2019-12-05 01:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-12-05 02:00:00,81.671975,81.67197499999999,1595.0,1595.0
